-1.000000,-0.000528,-0.003463,-0.002177,-0.001213
-1.000000,-0.000528,-0.003463,-0.002177,-0.001213
-1.000000,0.000000,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,0.000000,0.000000
0,-0.304317,-0.413780,-2.605064,-1.286211, 
0,-0.304588,-0.413437,-2.606675,-1.286137, 
0,-0.304266,-0.413768,-2.605123,-1.285417, 
0,-0.303329,-0.412549,-2.597027,-1.284163, 
0,-0.304806,-0.414436,-2.598050,-1.287044, 
0,-0.308319,-0.419358,-2.605491,-1.291354, 
0,-0.331831,-0.456237,-2.625874,-1.326083, 
0,-0.310382,-0.424049,-2.608426,-1.295720, 
0,-0.302049,-0.409175,-2.599970,-1.280904, 
0,-0.267912,-0.352166,-2.570641,-1.229108, 
0,-0.295391,-0.397585,-2.594668,-1.272615, 
0,-0.306288,-0.415443,-2.606305,-1.290196, 
0,-0.304248,-0.412493,-2.606797,-1.286522, 
0,-0.304421,-0.413869,-2.607670,-1.287031, 
0,-0.303791,-0.413350,-2.606303,-1.285742, 
0,-0.303545,-0.412437,-2.608971,-1.284990, 
0,-0.304267,-0.413291,-2.610051,-1.286344, 
0,-0.303853,-0.412449,-2.609125,-1.286451, 
0,-0.304477,-0.413035,-2.609606,-1.287023, 
0,-0.304748,-0.412961,-2.607794,-1.287334, 
0,-0.304628,-0.413031,-2.608767,-1.287373, 
0,-0.304610,-0.412337,-2.610548,-1.287020, 
0,-0.304841,-0.413358,-2.608415,-1.286641, 
0,-0.305049,-0.413596,-2.608234,-1.287055, 
0,-0.304334,-0.412735,-2.607891,-1.287564, 
0,-0.305319,-0.414184,-2.609621,-1.288050, 
0,-0.304581,-0.412754,-2.609097,-1.287375, 
0,-0.305074,-0.413685,-2.611057,-1.287990, 
0,-0.305097,-0.413688,-2.611846,-1.287564, 
0,-0.305233,-0.413991,-2.609946,-1.287294, 
0,-0.305244,-0.414376,-2.606953,-1.287626, 
0,-0.304705,-0.413050,-2.610602,-1.286915, 
0,-0.305160,-0.412920,-2.610888,-1.287076, 
0,-0.305875,-0.414187,-2.608571,-1.288063, 
0,-0.305102,-0.412998,-2.608312,-1.286669, 
0,-0.306147,-0.414885,-2.610994,-1.288467, 
0,-0.305592,-0.413889,-2.612871,-1.288017, 
0,-0.305909,-0.415916,-2.610563,-1.288044, 
0,-0.311647,-0.425162,-2.616010,-1.297025, 
0,-0.302873,-0.409506,-2.608658,-1.281908, 
0,-0.311749,-0.423836,-2.616771,-1.296255, 
0,-0.293409,-0.393575,-2.600190,-1.268663, 
0,-0.306924,-0.416745,-2.611226,-1.291096, 
0,-0.305805,-0.414648,-2.613257,-1.289370, 
0,-0.306233,-0.415693,-2.613545,-1.289533, 
0,-0.308292,-0.418867,-2.615322,-1.292667, 
3,-0.302019,-0.408240,-2.609777,-1.281850,""
0,-0.307533,-0.417316,-2.614729,-1.291550, 
0,-0.331262,-0.458321,-2.633599,-1.329400, 
0,-0.315192,-0.425764,-2.617917,-1.298333, 
0,-0.307718,-0.413733,-2.610734,-1.287305, 
0,-0.290525,-0.391992,-2.599244,-1.268482, 
0,-0.288432,-0.382656,-2.597220,-1.260051, 
0,-0.304042,-0.413158,-2.610613,-1.286081, 
0,-0.304290,-0.418134,-2.607443,-1.286942, 
0,-0.305829,-0.422495,-2.609252,-1.290495, 
0,-0.307844,-0.427118,-2.611088,-1.292640, 
0,-0.306562,-0.431501,-2.612145,-1.290585, 
0,-0.304137,-0.430876,-2.609356,-1.287476, 
0,-0.305496,-0.433858,-2.611778,-1.289945, 
0,-0.306342,-0.435128,-2.610832,-1.290099, 
0,-0.307187,-0.437653,-2.610297,-1.291858, 
0,-0.307437,-0.438668,-2.613631,-1.293435, 
0,-0.307618,-0.441539,-2.613492,-1.292832, 
0,-0.307711,-0.441866,-2.614853,-1.292662, 
0,-0.306250,-0.439964,-2.611679,-1.290277, 
0,-0.307409,-0.442829,-2.609534,-1.291727, 
0,-0.308326,-0.445198,-2.613022,-1.292941, 
0,-0.308520,-0.446571,-2.614782,-1.292962, 
0,-0.308845,-0.448766,-2.613978,-1.293291, 
0,-0.308812,-0.449979,-2.614395,-1.293881, 
0,-0.308076,-0.448505,-2.610506,-1.292871, 
0,-0.308469,-0.448962,-2.611141,-1.294295, 
0,-0.308940,-0.449551,-2.611238,-1.295769, 
0,-0.309521,-0.450891,-2.609195,-1.297350, 
0,-0.308977,-0.451182,-2.610852,-1.295893, 
0,-0.308632,-0.451083,-2.611931,-1.294841, 
0,-0.309401,-0.453009,-2.611769,-1.296022, 
0,-0.315332,-0.463282,-2.613659,-1.304693, 
0,-0.303996,-0.445390,-2.607337,-1.287168, 
0,-0.310448,-0.456875,-2.614411,-1.297393, 
0,-0.309621,-0.456221,-2.613096,-1.295928, 
0,-0.307913,-0.454513,-2.611565,-1.293481, 
0,-0.308603,-0.456701,-2.612550,-1.294275, 
0,-0.309800,-0.457983,-2.611291,-1.295992, 
0,-0.310782,-0.460325,-2.611486,-1.297844, 
0,-0.310047,-0.458869,-2.612154,-1.297519, 
0,-0.308654,-0.457125,-2.608635,-1.295963, 
0,-0.309338,-0.457846,-2.611184,-1.297588, 
0,-0.310560,-0.460973,-2.613166,-1.299619, 
0,-0.310776,-0.463031,-2.614011,-1.299836, 
0,-0.310978,-0.463813,-2.616124,-1.300317, 
0,-0.311162,-0.464441,-2.614981,-1.299808, 
0,-0.309337,-0.462853,-2.614270,-1.297507, 
0,-0.310175,-0.462859,-2.610359,-1.298662, 
0,-0.311062,-0.464468,-2.611421,-1.299272, 
0,-0.310392,-0.463801,-2.610751,-1.297935, 
0,-0.311456,-0.464525,-2.609384,-1.300313, 
0,-0.309500,-0.462646,-2.610611,-1.297541, 
0,-0.309846,-0.465822,-2.611043,-1.299104, 
0,-0.309407,-0.466045,-2.611268,-1.299209, 
0,-0.310123,-0.465337,-2.612977,-1.299351, 
0,-0.312457,-0.467492,-2.613787,-1.302359, 
0,-0.308649,-0.462361,-2.610180,-1.296578, 
0,-0.305871,-0.458586,-2.609690,-1.293701, 
0,-0.311787,-0.467875,-2.616562,-1.302529, 
0,-0.309119,-0.462492,-2.614485,-1.298055, 
0,-0.311812,-0.469312,-2.616414,-1.302261, 
0,-0.313905,-0.474923,-2.616917,-1.305633, 
0,-0.310462,-0.469587,-2.614989,-1.302043, 
0,-0.307783,-0.465877,-2.610841,-1.296317, 
0,-0.310811,-0.470127,-2.611039,-1.301386, 
0,-0.312156,-0.470640,-2.614007,-1.302883, 
0,-0.310677,-0.468471,-2.611589,-1.300150, 
0,-0.311642,-0.469988,-2.612601,-1.302027, 
0,-0.312268,-0.471837,-2.612662,-1.302305, 
0,-0.312017,-0.471919,-2.614364,-1.302094, 
0,-0.312344,-0.472934,-2.612397,-1.302325, 
0,-0.313149,-0.472061,-2.613127,-1.302531, 
0,-0.313569,-0.471995,-2.613503,-1.303209, 
0,-0.313526,-0.472373,-2.611489,-1.303364, 
0,-0.313058,-0.472935,-2.613000,-1.303440, 
0,-0.312763,-0.473980,-2.613207,-1.303053, 
0,-0.312190,-0.473034,-2.615205,-1.303337, 
0,-0.312310,-0.473125,-2.615736,-1.303555, 
0,-0.312178,-0.474051,-2.614415,-1.303593, 
0,-0.312146,-0.473863,-2.614890,-1.303478, 
0,-0.311857,-0.473989,-2.615129,-1.303648, 
0,-0.310852,-0.473534,-2.616421,-1.303085, 
0,-0.311587,-0.475417,-2.617866,-1.302403, 
0,-0.311648,-0.474575,-2.616510,-1.303190, 
0,-0.311143,-0.476048,-2.618476,-1.303206, 
0,-0.311652,-0.476034,-2.616813,-1.303648, 
0,-0.311900,-0.476583,-2.617558,-1.304126, 
0,-0.311682,-0.476436,-2.618887,-1.304445, 
0,-0.311833,-0.477049,-2.617584,-1.303921, 
0,-0.311845,-0.476274,-2.619101,-1.303791, 
0,-0.312595,-0.477707,-2.619060,-1.304387, 
0,-0.311181,-0.474936,-2.615476,-1.302630, 
0,-0.312445,-0.475124,-2.618932,-1.303865, 
0,-0.312501,-0.474509,-2.618543,-1.303892, 
0,-0.312813,-0.476189,-2.617394,-1.304584, 
0,-0.312114,-0.478057,-2.616756,-1.304931, 
0,-0.311632,-0.477484,-2.618730,-1.304887, 
0,-0.312290,-0.476862,-2.619916,-1.305595, 
0,-0.312564,-0.477844,-2.618525,-1.306111, 
0,-0.313038,-0.477754,-2.619463,-1.306254, 
0,-0.312498,-0.477363,-2.620624,-1.305890, 
0,-0.312646,-0.480251,-2.622535,-1.305818, 
0,-0.312026,-0.479569,-2.621473,-1.306088, 
0,-0.312489,-0.479767,-2.622708,-1.306356, 
0,-0.312470,-0.481350,-2.624388,-1.306488, 
0,-0.312354,-0.479814,-2.621515,-1.306364, 
0,-0.312763,-0.480727,-2.621629,-1.306624, 
0,-0.312669,-0.479649,-2.621410,-1.305742, 
0,-0.312655,-0.479714,-2.620550,-1.306235, 
0,-0.312294,-0.479185,-2.621336,-1.306735, 
0,-0.312200,-0.479350,-2.623115,-1.306534, 
0,-0.312823,-0.480649,-2.622794,-1.306514, 
0,-0.313028,-0.479530,-2.622146,-1.306800, 
0,-0.313346,-0.479806,-2.620125,-1.307434, 
0,-0.313662,-0.480285,-2.620678,-1.308253, 
0,-0.313455,-0.479310,-2.622818,-1.307787, 
0,-0.313697,-0.480105,-2.623347,-1.307362, 
0,-0.313317,-0.481748,-2.624554,-1.306931, 
0,-0.313633,-0.481667,-2.625998,-1.307407, 
0,-0.313325,-0.480792,-2.625119,-1.307161, 
0,-0.313447,-0.481109,-2.626280,-1.307512, 
0,-0.313644,-0.480934,-2.625029,-1.307341, 
0,-0.313292,-0.479396,-2.622474,-1.307158, 
0,-0.313675,-0.479792,-2.622520,-1.308425, 
0,-0.313795,-0.481490,-2.622405,-1.308635, 
0,-0.314160,-0.481749,-2.623874,-1.308813, 
0,-0.313706,-0.482009,-2.624807,-1.308643, 
0,-0.313349,-0.482502,-2.627490,-1.308002, 
0,-0.313825,-0.483992,-2.626148,-1.308234, 
0,-0.313875,-0.483361,-2.624641,-1.309183, 
0,-0.313980,-0.483341,-2.624661,-1.309641, 
0,-0.314600,-0.483377,-2.625359,-1.309470, 
0,-0.314272,-0.482918,-2.622351,-1.308734, 
0,-0.314260,-0.483237,-2.624186,-1.308840, 
0,-0.314021,-0.483294,-2.625192,-1.308517, 
0,-0.314177,-0.484571,-2.624793,-1.308440, 
0,-0.314499,-0.485402,-2.626409,-1.308384, 
0,-0.314488,-0.484988,-2.626990,-1.308004, 
0,-0.314783,-0.486210,-2.628736,-1.308159, 
0,-0.314726,-0.485362,-2.634607,-1.308262, 
0,-0.314854,-0.483737,-2.634371,-1.309257, 
0,-0.314804,-0.483594,-2.632279,-1.309477, 
0,-0.315069,-0.483311,-2.630045,-1.309847, 
0,-0.315421,-0.483863,-2.629618,-1.310215, 
0,-0.314716,-0.485380,-2.629065,-1.310398, 
0,-0.314474,-0.485556,-2.629467,-1.310160, 
0,-0.314985,-0.486335,-2.625914,-1.310192, 
0,-0.314734,-0.486300,-2.624263,-1.310079, 
0,-0.315209,-0.486227,-2.620217,-1.310052, 
0,-0.315195,-0.485474,-2.622227,-1.310106, 
0,-0.315501,-0.484759,-2.624864,-1.309535, 
0,-0.315610,-0.485387,-2.623583,-1.309719, 
0,-0.315597,-0.487671,-2.622324,-1.309786, 
0,-0.315464,-0.486493,-2.625442,-1.310361, 
0,-0.315338,-0.485966,-2.625241,-1.309801, 
0,-0.315573,-0.486262,-2.627390,-1.309430, 
0,-0.315755,-0.486541,-2.627429,-1.309699, 
0,-0.315552,-0.487438,-2.628237,-1.310178, 
0,-0.315598,-0.488254,-2.626299,-1.310100, 
0,-0.315279,-0.488628,-2.623610,-1.310613, 
0,-0.315354,-0.487812,-2.626666,-1.310430, 
0,-0.315517,-0.488641,-2.627380,-1.310187, 
0,-0.315970,-0.487985,-2.626279,-1.310464, 
0,-0.315932,-0.487994,-2.626829,-1.310080, 
0,-0.316591,-0.489747,-2.628188,-1.310948, 
0,-0.314270,-0.485787,-2.627009,-1.307789, 
0,-0.315638,-0.486650,-2.628606,-1.309963, 
0,-0.317129,-0.490040,-2.631244,-1.312342, 
0,-0.315568,-0.488620,-2.629494,-1.310188, 
0,-0.314279,-0.486587,-2.629590,-1.307830, 
0,-0.319343,-0.493129,-2.632829,-1.315371, 
0,-0.319377,-0.492221,-2.632143,-1.315216, 
0,-0.327186,-0.504375,-2.636778,-1.326819, 
0,-0.316319,-0.484969,-2.627571,-1.310765, 
0,-0.314855,-0.483225,-2.626601,-1.308263, 
0,-0.313683,-0.481519,-2.625420,-1.306885, 
0,-0.312539,-0.479385,-2.621088,-1.305824, 
0,-0.315600,-0.483932,-2.619889,-1.310178, 
0,-0.319876,-0.491027,-2.624637,-1.317164, 
0,-0.316743,-0.485857,-2.623805,-1.311641, 
0,-0.317159,-0.488114,-2.626460,-1.312345, 
0,-0.315375,-0.486058,-2.626185,-1.309136, 
0,-0.316668,-0.488091,-2.626657,-1.310660, 
0,-0.316208,-0.489280,-2.627401,-1.310055, 
0,-0.316041,-0.487570,-2.628110,-1.309087, 
0,-0.316005,-0.487489,-2.628898,-1.308879, 
0,-0.315933,-0.489217,-2.631115,-1.309366, 
0,-0.316707,-0.489260,-2.631942,-1.309681, 
0,-0.316993,-0.488796,-2.631014,-1.309677, 
0,-0.316963,-0.487982,-2.630688,-1.309365, 
0,-0.317021,-0.487315,-2.631257,-1.309283, 
0,-0.316865,-0.488882,-2.632058,-1.309361, 
0,-0.316854,-0.488392,-2.632271,-1.309514, 
0,-0.317005,-0.487418,-2.632932,-1.309323, 
0,-0.316821,-0.488546,-2.632766,-1.308946, 
0,-0.316697,-0.489232,-2.632214,-1.308858, 
0,-0.316722,-0.487859,-2.632152,-1.309221, 
0,-0.316626,-0.487485,-2.632346,-1.309523, 
0,-0.316453,-0.488903,-2.631925,-1.310100, 
0,-0.316649,-0.488502,-2.630741,-1.310721, 
0,-0.316698,-0.488293,-2.628493,-1.311467, 
0,-0.316670,-0.487730,-2.632245,-1.311839, 
0,-0.316782,-0.487840,-2.630796,-1.312060, 
0,-0.317198,-0.489424,-2.629479,-1.312755, 
0,-0.316835,-0.489388,-2.634102,-1.312263, 
0,-0.316712,-0.489626,-2.636099,-1.311692, 
0,-0.316835,-0.489903,-2.635838,-1.311255, 
0,-0.316821,-0.490258,-2.635867,-1.310452, 
0,-0.316705,-0.490533,-2.634846,-1.310334, 
0,-0.316526,-0.490052,-2.634586,-1.309946, 
0,-0.316597,-0.487706,-2.635928,-1.310234, 
0,-0.316875,-0.488564,-2.636850,-1.310721, 
0,-0.316939,-0.488647,-2.637401,-1.311145, 
0,-0.316920,-0.488975,-2.640993,-1.311131, 
0,-0.316929,-0.488995,-2.638693,-1.311131, 
0,-0.317185,-0.488811,-2.638005,-1.310901, 
0,-0.317108,-0.489766,-2.638425,-1.310809, 
0,-0.316729,-0.489141,-2.637446,-1.310629, 
0,-0.317330,-0.489636,-2.637586,-1.311708, 
0,-0.316956,-0.490357,-2.638249,-1.311202, 
0,-0.316896,-0.489013,-2.639694,-1.310711, 
0,-0.317101,-0.488391,-2.641276,-1.310445, 
0,-0.317254,-0.489499,-2.641263,-1.310691, 
0,-0.317623,-0.488351,-2.640125,-1.310784, 
0,-0.317805,-0.488607,-2.638948,-1.310903, 
0,-0.317961,-0.490110,-2.639266,-1.310948, 
0,-0.317396,-0.489344,-2.640407,-1.311101, 
0,-0.317472,-0.490969,-2.641217,-1.311411, 
0,-0.317280,-0.492753,-2.639966,-1.311942, 
0,-0.316927,-0.492217,-2.641384,-1.312547, 
0,-0.317166,-0.490210,-2.642078,-1.311881, 
0,-0.317441,-0.491614,-2.641820,-1.311910, 
0,-0.317459,-0.491809,-2.640899,-1.311179, 
0,-0.317161,-0.491603,-2.639872,-1.311451, 
0,-0.317421,-0.490303,-2.640049,-1.311235, 
0,-0.317439,-0.490096,-2.638696,-1.311063, 
0,-0.317768,-0.489229,-2.639154,-1.311400, 
0,-0.317236,-0.489162,-2.639513,-1.311402, 
0,-0.317090,-0.490602,-2.639083,-1.311481, 
0,-0.317005,-0.491138,-2.638651,-1.312471, 
0,-0.317127,-0.490712,-2.639794,-1.313078, 
0,-0.316670,-0.490817,-2.638517,-1.313210, 
0,-0.316866,-0.491841,-2.639872,-1.313223, 
0,-0.317320,-0.491855,-2.641659,-1.313261, 
0,-0.317487,-0.490273,-2.642158,-1.312664, 
0,-0.317640,-0.489151,-2.640776,-1.312071, 
0,-0.317805,-0.488575,-2.636210,-1.313368, 
0,-0.318089,-0.486723,-2.639387,-1.313324, 
0,-0.317984,-0.486533,-2.640982,-1.312925, 
0,-0.318232,-0.488212,-2.640322,-1.313899, 
0,-0.318118,-0.487607,-2.642739,-1.314089, 
0,-0.318328,-0.488466,-2.642267,-1.314038, 
0,-0.318778,-0.488852,-2.642808,-1.314878, 
0,-0.318420,-0.489980,-2.641690,-1.314724, 
0,-0.318461,-0.489329,-2.640918,-1.314557, 
0,-0.318331,-0.488525,-2.641229,-1.314284, 
0,-0.318389,-0.487994,-2.640924,-1.313882, 
0,-0.318446,-0.487701,-2.641116,-1.313903, 
0,-0.318646,-0.486769,-2.642082,-1.313778, 
0,-0.318299,-0.488892,-2.641542,-1.312890, 
0,-0.318092,-0.487621,-2.640972,-1.312386, 
0,-0.318581,-0.488078,-2.640586,-1.313218, 
0,-0.318926,-0.487624,-2.640149,-1.313572, 
0,-0.317762,-0.486324,-2.640979,-1.312008, 
0,-0.315747,-0.483184,-2.638699,-1.308619, 
0,-0.315823,-0.484101,-2.638415,-1.309392, 
0,-0.323105,-0.496363,-2.645338,-1.320342, 
0,-0.318578,-0.490006,-2.642941,-1.312956, 
0,-0.317793,-0.489373,-2.642817,-1.311933, 
0,-0.398956,-0.621409,-2.712151,-1.440660, 
0,-0.320711,-0.489775,-2.645016,-1.314175, 
0,-0.332380,-0.509392,-2.652206,-1.336343, 
0,-0.317625,-0.485584,-2.638374,-1.313896, 
0,-0.315153,-0.483109,-2.638135,-1.309021, 
0,-0.315321,-0.483169,-2.641767,-1.308070, 
0,-0.316515,-0.485259,-2.642084,-1.310200, 
0,-0.316429,-0.485468,-2.642872,-1.309621, 
0,-0.316981,-0.486361,-2.641823,-1.310246, 
0,-0.306052,-0.469359,-2.633876,-1.292762, 
0,-0.289499,-0.441413,-2.621908,-1.266589, 
0,-0.280312,-0.427406,-2.614401,-1.253543, 
0,-0.301780,-0.466887,-2.632392,-1.290412, 
0,-0.318601,-0.493600,-2.645086,-1.315540, 
0,-0.346185,-0.538315,-2.671370,-1.359490, 
0,-0.316053,-0.487952,-2.645003,-1.309984, 
0,-0.325953,-0.502978,-2.653025,-1.325167, 
0,-0.320154,-0.492140,-2.646154,-1.315848, 
0,-0.320147,-0.491468,-2.646454,-1.316657, 
0,-0.318503,-0.488770,-2.645151,-1.313750, 
0,-0.319439,-0.491377,-2.647152,-1.315518, 
0,-0.320571,-0.494812,-2.649734,-1.317031, 
0,-0.320170,-0.494097,-2.649286,-1.316201, 
0,-0.320599,-0.494488,-2.649990,-1.316732, 
0,-0.319093,-0.490704,-2.650157,-1.313758, 
0,-0.305197,-0.469097,-2.639415,-1.291771, 
4,-0.320220,-0.494218,-2.653308,-1.315921,""
0,-0.248560,-0.373914,-2.588505,-1.198448, 
0,-0.319205,-0.494404,-2.650541,-1.315211, 
0,-0.331682,-0.511702,-2.660386,-1.331886, 
0,-0.344150,-0.533782,-2.673737,-1.355969, 
0,-0.289687,-0.445687,-2.623148,-1.272255, 
0,-0.350793,-0.541380,-2.672222,-1.364268, 
0,-0.357044,-0.547182,-2.677147,-1.369167, 
0,-0.343347,-0.524433,-2.662981,-1.346983, 
0,-0.350103,-0.543765,-2.668188,-1.358260, 
0,-0.333150,-0.522178,-2.657570,-1.334145, 
0,-0.321140,-0.506168,-2.648450,-1.317074, 
0,-0.319339,-0.507061,-2.646933,-1.315425, 
0,-0.319423,-0.508674,-2.648214,-1.316029, 
0,-0.320205,-0.510565,-2.650614,-1.318259, 
0,-0.320738,-0.512540,-2.651537,-1.319574, 
0,-0.321077,-0.514728,-2.651895,-1.319969, 
0,-0.320972,-0.515901,-2.653331,-1.319811, 
0,-0.320560,-0.517623,-2.653703,-1.318702, 
0,-0.320735,-0.518480,-2.652995,-1.318898, 
0,-0.321007,-0.522500,-2.654294,-1.320021, 
0,-0.320531,-0.523565,-2.654609,-1.319401, 
0,-0.320674,-0.526210,-2.655029,-1.320031, 
0,-0.321086,-0.525691,-2.655828,-1.321019, 
0,-0.315319,-0.516440,-2.650121,-1.312288, 
0,-0.317738,-0.520339,-2.651753,-1.316331, 
0,-0.324027,-0.530357,-2.658480,-1.324759, 
0,-0.307964,-0.505275,-2.644401,-1.300539, 
0,-0.316111,-0.517653,-2.648626,-1.313635, 
0,-0.307200,-0.502457,-2.641944,-1.300329, 
0,-0.320295,-0.525977,-2.655551,-1.321701, 
0,-0.323001,-0.530883,-2.657573,-1.324650, 
0,-0.326786,-0.536919,-2.657924,-1.328784, 
0,-0.321416,-0.528321,-2.652730,-1.320278, 
0,-0.322013,-0.530505,-2.654532,-1.321967, 
0,-0.324867,-0.537204,-2.657420,-1.328370, 
0,-0.321768,-0.531577,-2.656732,-1.323665, 
0,-0.323672,-0.536162,-2.658016,-1.326146, 
0,-0.322565,-0.534931,-2.658175,-1.324941, 
0,-0.323427,-0.535218,-2.658813,-1.325081, 
0,-0.323766,-0.534817,-2.656416,-1.325061, 
0,-0.372861,-0.614279,-2.697847,-1.405569, 
0,-0.315474,-0.518595,-2.648553,-1.308163, 
0,-0.317384,-0.523963,-2.649820,-1.315697, 
0,-0.321429,-0.534732,-2.654558,-1.322376, 
0,-0.322935,-0.538484,-2.656627,-1.325267, 
0,-0.335369,-0.558160,-2.669856,-1.344974, 
0,-0.316856,-0.526592,-2.653532,-1.314760, 
0,-0.323614,-0.538660,-2.658903,-1.325824, 
0,-0.322482,-0.535841,-2.657788,-1.323730, 
0,-0.317395,-0.527167,-2.653120,-1.316078, 
0,-0.321887,-0.537180,-2.656967,-1.323883, 
0,-0.321189,-0.535519,-2.655320,-1.323362, 
0,-0.321788,-0.539121,-2.656550,-1.324559, 
0,-0.322998,-0.541652,-2.658378,-1.326585, 
0,-0.323149,-0.541416,-2.658729,-1.326906, 
0,-0.321879,-0.541506,-2.654942,-1.325105, 
0,-0.324477,-0.546987,-2.658560,-1.329703, 
0,-0.325423,-0.549249,-2.658994,-1.330551, 
0,-0.323022,-0.543465,-2.656143,-1.327633, 
0,-0.322865,-0.543468,-2.655977,-1.326851, 
0,-0.322698,-0.542969,-2.654696,-1.327218, 
0,-0.323028,-0.542871,-2.656242,-1.327638, 
0,-0.323367,-0.542060,-2.657398,-1.328449, 
0,-0.323691,-0.543078,-2.657668,-1.328555, 
0,-0.323409,-0.544996,-2.658113,-1.328824, 
0,-0.323390,-0.546321,-2.660138,-1.329338, 
0,-0.323525,-0.546067,-2.659829,-1.329518, 
0,-0.323910,-0.545863,-2.659054,-1.330098, 
0,-0.324469,-0.548401,-2.659739,-1.330769, 
0,-0.323120,-0.547960,-2.657006,-1.329602, 
0,-0.323582,-0.546348,-2.659641,-1.330020, 
0,-0.324491,-0.544238,-2.661196,-1.330294, 
0,-0.324529,-0.545768,-2.661825,-1.329984, 
0,-0.324862,-0.547458,-2.663144,-1.330250, 
0,-0.323796,-0.548920,-2.664327,-1.329350, 
0,-0.324107,-0.551710,-2.662569,-1.328637, 
0,-0.323847,-0.551078,-2.661701,-1.328505, 
0,-0.324122,-0.548830,-2.661858,-1.328643, 
0,-0.325505,-0.550509,-2.664332,-1.329813, 
0,-0.323874,-0.547982,-2.663627,-1.327674, 
0,-0.324243,-0.549108,-2.663956,-1.327884, 
0,-0.323967,-0.548980,-2.664293,-1.327712, 
0,-0.323986,-0.549793,-2.664778,-1.328310, 
0,-0.324531,-0.551018,-2.666818,-1.329785, 
0,-0.324125,-0.550546,-2.667466,-1.330123, 
0,-0.324658,-0.552872,-2.665935,-1.329766, 
0,-0.324607,-0.551670,-2.668184,-1.329781, 
0,-0.324844,-0.552981,-2.668828,-1.329651, 
0,-0.324678,-0.552888,-2.666893,-1.329809, 
0,-0.325189,-0.551496,-2.666211,-1.330749, 
0,-0.324938,-0.550681,-2.667755,-1.330180, 
0,-0.325191,-0.548335,-2.668671,-1.330065, 
0,-0.325366,-0.549568,-2.668305,-1.329804, 
0,-0.325645,-0.551554,-2.668257,-1.330820, 
0,-0.325425,-0.551280,-2.669421,-1.330859, 
0,-0.325278,-0.550023,-2.669733,-1.330245, 
0,-0.325411,-0.551845,-2.669811,-1.329765, 
0,-0.325227,-0.553149,-2.669037,-1.330558, 
0,-0.325664,-0.553047,-2.668346,-1.331062, 
0,-0.325778,-0.554434,-2.665311,-1.331242, 
0,-0.325143,-0.556786,-2.667001,-1.332014, 
0,-0.325471,-0.556926,-2.668704,-1.331896, 
0,-0.325289,-0.554610,-2.670582,-1.331607, 
0,-0.325821,-0.555653,-2.673219,-1.331534, 
0,-0.325647,-0.556531,-2.673839,-1.331464, 
0,-0.325496,-0.555987,-2.674389,-1.331354, 
0,-0.325314,-0.556083,-2.675340,-1.331109, 
0,-0.325397,-0.556631,-2.673137,-1.331206, 
0,-0.325673,-0.558119,-2.673131,-1.331791, 
0,-0.325341,-0.557303,-2.672920,-1.332000, 
0,-0.326072,-0.557952,-2.672881,-1.332285, 
0,-0.326115,-0.557349,-2.672979,-1.332259, 
0,-0.326337,-0.555693,-2.675175,-1.332056, 
0,-0.326278,-0.555419,-2.673464,-1.331955, 
0,-0.326449,-0.556148,-2.674081,-1.331931, 
0,-0.326882,-0.556836,-2.675706,-1.332504, 
0,-0.326688,-0.557108,-2.677231,-1.332757, 
0,-0.326314,-0.557910,-2.676860,-1.332870, 
0,-0.326719,-0.559475,-2.676564,-1.333117, 
0,-0.326539,-0.561305,-2.676904,-1.332837, 
0,-0.326439,-0.558803,-2.676246,-1.333116, 
0,-0.326425,-0.556591,-2.674107,-1.333464, 
0,-0.326738,-0.556042,-2.677278,-1.333565, 
0,-0.326220,-0.558252,-2.678890,-1.333473, 
0,-0.326547,-0.560918,-2.678699,-1.333349, 
0,-0.326576,-0.559074,-2.678193,-1.333649, 
0,-0.326523,-0.559471,-2.678768,-1.334190, 
0,-0.326338,-0.562041,-2.679080,-1.333965, 
0,-0.326423,-0.560719,-2.678853,-1.334197, 
0,-0.326398,-0.558861,-2.677397,-1.334394, 
0,-0.327022,-0.556050,-2.677090,-1.334937, 
0,-0.327462,-0.556146,-2.679205,-1.335242, 
0,-0.326705,-0.557456,-2.679044,-1.334486, 
0,-0.326914,-0.557880,-2.679138,-1.334444, 
0,-0.326584,-0.557946,-2.680748,-1.334537, 
0,-0.327152,-0.558589,-2.682278,-1.334096, 
0,-0.326882,-0.557528,-2.681840,-1.334056, 
0,-0.326386,-0.556654,-2.681716,-1.333999, 
0,-0.326577,-0.558592,-2.682219,-1.334047, 
0,-0.326662,-0.557776,-2.682161,-1.334137, 
0,-0.326825,-0.559455,-2.683290,-1.333929, 
0,-0.327269,-0.557163,-2.683797,-1.334009, 
0,-0.327527,-0.557666,-2.683626,-1.334540, 
0,-0.326945,-0.559020,-2.685228,-1.334823, 
0,-0.326644,-0.560074,-2.683956,-1.333774, 
0,-0.327650,-0.561721,-2.685020,-1.334803, 
0,-0.327479,-0.560758,-2.684275,-1.333911, 
0,-0.327699,-0.559178,-2.682427,-1.334040, 
0,-0.327896,-0.558239,-2.681979,-1.334348, 
0,-0.327658,-0.558341,-2.682308,-1.334143, 
